R8CJDKFQJZ	170201	11:40:11.516	L	0113.3	RL	0578.1	0421.9	
R8CJDKFQJZ	170201	11:40:11.742	L	0101.6	LL	0238.3	0125.0	
R8CJDKFQJZ	170201	11:40:12.102	L	0121.1	LL	0339.8	0238.3	
R8CJDKFQJZ	170201	11:40:12.414	S	0144.5	LS	0289.1	0168.0	
R8CJDKFQJZ	170201	12:42:49.160	L	0117.2	RL	0601.6	0503.9	
R8CJDKFQJZ	170201	12:42:49.414	S	0148.4	LS	0222.7	0105.5	
R8CJDKFQJZ	170201	12:42:49.719	L	0101.6	SL	0351.6	0203.1	
R8CJDKFQJZ	170201	12:42:50.285	R	0082.0	LR	0585.9	0484.4	
R8CJDKFQJZ	170201	12:42:50.727	L	0105.5	RL	0418.0	0335.9	
R8CJDKFQJZ	170201	12:42:50.996	S	0148.4	LS	0226.6	0121.1	
R8CJDKFQJZ	170201	12:42:51.496	R	0113.3	SR	0535.2	0386.7	
R8CJDKFQJZ	170201	12:42:52.035	L	0093.8	RL	0558.6	0445.3	
R8CJDKFQJZ	170201	12:42:52.301	S	0136.7	LS	0222.7	0128.9	
R8CJDKFQJZ	170201	12:42:52.883	R	0105.5	SR	0613.3	0476.6	
R8CJDKFQJZ	170201	12:42:53.262	R	0121.1	RR	0363.3	0257.8	
R8CJDKFQJZ	170201	12:42:53.516	S	0140.6	RS	0234.4	0113.3	
R8CJDKFQJZ	170201	12:42:53.867	L	0085.9	SL	0406.3	0265.6	
R8CJDKFQJZ	170201	12:42:54.160	R	0113.3	LR	0265.6	0179.7	
R8CJDKFQJZ	170201	12:42:54.613	L	0085.9	RL	0480.5	0367.2	
R8CJDKFQJZ	170201	12:42:54.836	S	0097.7	LS	0210.9	0125.0	
R8CJDKFQJZ	170201	12:42:55.211	L	0085.9	SL	0039.1	0289.1	
R8CJDKFQJZ	170201	12:42:56.781	L	0121.1	RL	0679.7	0574.2	
R8CJDKFQJZ	170201	12:42:57.449	L	0082.0	LL	0707.0	0585.9	
R8CJDKFQJZ	170201	12:42:57.613	L	0082.0	LL	0164.1	0082.0	
R8CJDKFQJZ	170201	12:42:59.141	L	0136.7	RL	0668.0	0519.5	
R8CJDKFQJZ	170201	12:43:00.617	S	0168.0	RS	0429.7	0296.9	
R8CJDKFQJZ	170201	14:20:01.113	S	0132.8	RS	0394.5	0238.3	
R8CJDKFQJZ	170201	14:20:01.414	R	0128.9	SR	0304.7	0171.9	
R8CJDKFQJZ	170201	14:20:01.781	R	0070.3	RR	0425.8	0296.9	
R8CJDKFQJZ	170201	14:20:02.059	S	0168.0	RS	0179.7	0109.4	
R8CJDKFQJZ	170201	14:20:02.473	L	0117.2	SL	0464.8	0296.9	
R8CJDKFQJZ	170201	14:20:02.992	R	0078.1	LR	0558.6	0441.4	
R8CJDKFQJZ	170201	14:20:03.152	R	0085.9	RR	0152.3	0074.2	
R8CJDKFQJZ	170201	14:20:03.656	L	0093.8	RL	0496.1	0410.2	
R8CJDKFQJZ	170201	14:20:04.164	R	0156.3	LR	0445.3	0351.6	
R8CJDKFQJZ	170201	14:20:04.629	L	0089.8	RL	0531.3	0375.0	
R8CJDKFQJZ	170201	14:20:04.918	L	0082.0	LL	0296.9	0207.0	
R8CJDKFQJZ	170201	14:20:05.094	L	0101.6	LL	0156.3	0074.2	
R8CJDKFQJZ	170201	14:20:05.758	R	0156.3	LR	0609.4	0507.8	
R8CJDKFQJZ	170201	14:20:06.016	S	0152.3	RS	0261.7	0105.5	
R8CJDKFQJZ	170201	14:20:06.285	R	0117.2	SR	0304.7	0152.3	
R8CJDKFQJZ	170201	14:20:06.605	L	0074.2	RL	0363.3	0246.1	
R8CJDKFQJZ	170201	14:20:06.820	S	0144.5	LS	0144.5	0070.3	
R8CJDKFQJZ	170201	14:20:07.188	L	0101.6	SL	0410.2	0265.6	
R8CJDKFQJZ	170201	14:20:07.770	R	0093.8	LR	0589.8	0488.3	
R8CJDKFQJZ	170201	14:20:08.082	R	0078.1	RR	0328.1	0234.4	
R8CJDKFQJZ	170201	14:20:08.285	R	0113.3	RR	0168.0	0089.8	
R8CJDKFQJZ	170201	14:20:08.621	S	0132.8	RS	0316.4	0203.1	
R8CJDKFQJZ	170201	14:20:08.996	L	0128.9	SL	0378.9	0246.1	
R8CJDKFQJZ	170201	14:20:09.410	L	0093.8	LL	0449.2	0320.3	
R8CJDKFQJZ	170201	14:20:09.664	S	0132.8	LS	0214.8	0121.1	
R8CJDKFQJZ	170201	14:20:10.043	L	0093.8	SL	0418.0	0285.2	
R8CJDKFQJZ	170201	14:20:10.344	S	0160.2	LS	0234.4	0140.6	
R8CJDKFQJZ	170201	14:20:10.918	R	0082.0	SR	0652.3	0492.2	
R8CJDKFQJZ	170201	14:20:11.184	R	0101.6	RR	0246.1	0164.1	
R8CJDKFQJZ	170201	14:20:11.480	R	0078.1	RR	0320.3	0218.8	
R8CJDKFQJZ	170201	14:20:11.645	R	0082.0	RR	0160.2	0082.0	
R8CJDKFQJZ	170201	14:20:12.281	L	0109.4	RL	0609.4	0527.3	
R8CJDKFQJZ	170201	14:20:12.484	L	0089.8	LL	0222.7	0113.3	
R8CJDKFQJZ	170201	14:20:12.789	S	0152.3	LS	0242.2	0152.3	
R8CJDKFQJZ	170201	14:20:13.047	L	0101.6	SL	0308.6	0156.3	
R8CJDKFQJZ	170201	14:20:13.422	L	0117.2	LL	0359.4	0257.8	
R8CJDKFQJZ	170201	14:20:14.055	R	0097.7	LR	0652.3	0535.2	
R8CJDKFQJZ	170201	14:20:14.785	R	0160.2	RR	0668.0	0570.3	
R8CJDKFQJZ	170201	14:20:15.129	S	0160.2	RS	0343.8	0183.6	
R8CJDKFQJZ	170201	14:20:19.852	R	0117.2	LR	0632.8	0539.1	
R8CJDKFQJZ	170201	14:20:20.383	L	0117.2	RL	0531.3	0414.1	
R8CJDKFQJZ	170201	14:20:20.621	S	0132.8	LS	0222.7	0105.5	
R8CJDKFQJZ	170201	14:20:20.895	L	0128.9	SL	0277.3	0144.5	
R8CJDKFQJZ	170201	14:20:21.312	L	0117.2	LL	0429.7	0300.8	
R8CJDKFQJZ	170201	14:20:21.871	L	0093.8	LL	0582.0	0464.8	
R8CJDKFQJZ	170201	14:20:22.109	L	0082.0	LL	0250.0	0156.3	
R8CJDKFQJZ	170201	14:20:22.418	S	0148.4	LS	0242.2	0160.2	
R8CJDKFQJZ	170201	14:20:22.879	R	0109.4	SR	0500.0	0351.6	
R8CJDKFQJZ	170201	14:20:23.273	L	0093.8	RL	0410.2	0300.8	
R8CJDKFQJZ	170201	14:20:23.504	S	0140.6	LS	0183.6	0089.8	
R8CJDKFQJZ	170201	14:20:23.852	R	0078.1	SR	0410.2	0269.5	
R8CJDKFQJZ	170201	14:20:24.441	R	0113.3	RR	0554.7	0476.6	
R8CJDKFQJZ	170201	14:20:24.746	R	0097.7	RR	0320.3	0207.0	
R8CJDKFQJZ	170201	14:20:25.195	L	0121.1	RL	0425.8	0328.1	
R8CJDKFQJZ	170201	14:20:25.496	L	0093.8	LL	0328.1	0207.0	
R8CJDKFQJZ	170201	14:20:25.719	L	0089.8	LL	0226.6	0132.8	
R8CJDKFQJZ	170201	14:20:26.449	R	0125.0	LR	0695.3	0605.5	
R8CJDKFQJZ	170201	14:20:26.977	L	0117.2	RL	0535.2	0410.2	
R8CJDKFQJZ	170201	14:20:28.426	L	0105.5	SL	0625.0	0488.3	
R8CJDKFQJZ	170201	14:20:29.004	R	0128.9	LR	0554.7	0449.2	
R8CJDKFQJZ	170201	14:20:29.387	L	0085.9	RL	0425.8	0296.9	
R8CJDKFQJZ	170201	14:20:29.590	S	0113.3	LS	0175.8	0089.8	
R8CJDKFQJZ	170201	14:20:29.992	L	0109.4	SL	0128.9	0293.0	
R8CJDKFQJZ	170201	14:20:30.953	L	0097.7	RL	0375.0	0269.5	
R8CJDKFQJZ	170201	14:20:31.117	L	0082.0	LL	0179.7	0082.0	
R8CJDKFQJZ	170201	14:20:31.578	R	0132.8	LR	0410.2	0328.1	
R8CJDKFQJZ	170201	14:20:32.191	R	0128.9	RR	0617.2	0484.4	
R8CJDKFQJZ	170201	14:20:32.512	S	0136.7	RS	0312.5	0183.6	
R8CJDKFQJZ	170201	14:20:35.500	L	0105.5	LL	0414.1	0300.8	
R8CJDKFQJZ	170201	14:20:36.941	R	0085.9	RR	0562.5	0457.0	
R8CJDKFQJZ	170201	14:20:37.273	R	0117.2	RR	0300.8	0214.8	
R8CJDKFQJZ	170201	14:20:37.582	L	0070.3	RL	0355.5	0238.3	
R8CJDKFQJZ	170201	14:20:37.836	S	0156.3	LS	0168.0	0097.7	
R8CJDKFQJZ	170201	14:20:38.184	L	0097.7	SL	0406.3	0250.0	
R8CJDKFQJZ	170201	14:20:38.758	R	0085.9	LR	0585.9	0488.3	
R8CJDKFQJZ	170201	14:20:39.223	L	0093.8	RL	0457.0	0371.1	
R8CJDKFQJZ	170201	14:20:39.434	S	0132.8	LS	0171.9	0078.1	
R8CJDKFQJZ	170201	14:20:39.789	L	0109.4	SL	0378.9	0246.1	
R8CJDKFQJZ	170201	14:20:40.465	R	0089.8	LR	0695.3	0585.9	
R8CJDKFQJZ	170201	14:20:40.652	R	0105.5	RR	0171.9	0082.0	
R8CJDKFQJZ	170201	14:20:40.992	S	0144.5	RS	0300.8	0195.3	
R8CJDKFQJZ	170201	14:20:41.430	L	0109.4	SL	0472.7	0328.1	
R8CJDKFQJZ	170201	14:20:41.727	R	0148.4	LR	0257.8	0148.4	
R8CJDKFQJZ	170201	14:20:42.145	L	0085.9	RL	0480.5	0332.0	
R8CJDKFQJZ	170201	14:20:42.430	S	0148.4	LS	0222.7	0136.7	
R8CJDKFQJZ	170201	14:20:42.625	L	0093.8	SL	0250.0	0101.6	
R8CJDKFQJZ	170201	14:20:43.086	L	0117.2	LL	0437.5	0343.8	
R8CJDKFQJZ	170201	14:20:44.480	R	0105.5	RR	0414.1	0300.8	
R8CJDKFQJZ	170201	14:20:44.828	R	0160.2	RR	0293.0	0187.5	
R8CJDKFQJZ	170201	14:20:45.273	R	0093.8	RR	0511.7	0351.6	
R8CJDKFQJZ	170201	14:20:45.867	R	0113.3	RR	0574.2	0480.5	
R8CJDKFQJZ	170201	14:20:48.020	L	0117.2	RL	0574.2	0449.2	
R8CJDKFQJZ	170201	14:20:48.395	L	0101.6	LL	0390.6	0273.4	
R8CJDKFQJZ	170201	14:20:49.117	R	0105.5	LR	0718.8	0617.2	
R8CJDKFQJZ	170201	14:20:50.844	L	0105.5	RL	0589.8	0488.3	
R8CJDKFQJZ	170201	14:20:51.461	R	0117.2	LR	0605.5	0500.0	
R8CJDKFQJZ	170201	14:20:51.918	L	0066.4	RL	0507.8	0390.6	
R8CJDKFQJZ	170201	14:20:52.211	L	0121.1	LL	0238.3	0171.9	
R8CJDKFQJZ	170201	14:32:56.160	R	0058.6	RR	0191.4	0109.4	
R8CJDKFQJZ	170201	14:32:56.297	R	0062.5	RR	0132.8	0074.2	
R8CJDKFQJZ	170201	14:32:56.719	R	0156.3	RR	0328.1	0265.6	
R8CJDKFQJZ	170201	14:32:57.117	S	0171.9	RS	0382.8	0226.6	
R8CJDKFQJZ	170201	14:32:57.598	R	0117.2	SR	0535.2	0363.3	
R8CJDKFQJZ	170201	14:32:58.066	L	0105.5	RL	0480.5	0363.3	
R8CJDKFQJZ	170201	14:32:58.320	L	0101.6	LL	0257.8	0152.3	
R8CJDKFQJZ	170201	14:32:59.066	R	0148.4	LR	0699.2	0597.7	
R8CJDKFQJZ	170201	14:32:59.359	S	0136.7	RS	0304.7	0156.3	
R8CJDKFQJZ	170201	14:32:59.809	L	0101.6	SL	0484.4	0347.7	
R8CJDKFQJZ	170201	14:33:00.105	R	0136.7	LR	0261.7	0160.2	
R8CJDKFQJZ	170201	14:33:00.641	L	0101.6	RL	0570.3	0433.6	
R8CJDKFQJZ	170201	14:33:01.059	L	0085.9	LL	0433.6	0332.0	
R8CJDKFQJZ	170201	14:33:01.371	S	0144.5	LS	0253.9	0168.0	
R8CJDKFQJZ	170201	14:33:01.816	R	0105.5	SR	0484.4	0339.8	
R8CJDKFQJZ	170201	14:33:02.262	L	0089.8	RL	0460.9	0355.5	
R8CJDKFQJZ	170201	14:33:02.512	S	0117.2	LS	0222.7	0132.8	
R8CJDKFQJZ	170201	14:33:02.812	L	0089.8	SL	0328.1	0210.9	
R8CJDKFQJZ	170201	14:33:03.336	R	0097.7	LR	0515.6	0425.8	
R8CJDKFQJZ	170201	14:33:03.555	R	0066.4	RR	0250.0	0152.3	
R8CJDKFQJZ	170201	14:33:03.809	S	0132.8	RS	0187.5	0121.1	
R8CJDKFQJZ	170201	14:33:04.285	R	0085.9	SR	0136.7	0390.6	
R8CJDKFQJZ	170201	14:33:05.109	L	0089.8	SL	0632.8	0480.5	
R8CJDKFQJZ	170201	14:33:05.734	R	0132.8	LR	0582.0	0492.2	
R8CJDKFQJZ	170201	14:33:06.219	L	0097.7	RL	0519.5	0386.7	
R8CJDKFQJZ	170201	14:33:06.594	L	0121.1	LL	0351.6	0253.9	
R8CJDKFQJZ	170201	14:33:06.809	L	0105.5	LL	0230.5	0109.4	
R8CJDKFQJZ	170201	14:33:07.090	S	0148.4	LS	0238.3	0132.8	
R8CJDKFQJZ	170201	14:33:07.312	L	0105.5	SL	0265.6	0117.2	
R8CJDKFQJZ	170201	14:33:07.867	R	0109.4	LR	0550.8	0445.3	
R8CJDKFQJZ	170201	14:33:08.305	L	0093.8	RL	0453.1	0343.8	
R8CJDKFQJZ	170201	14:33:08.570	S	0148.4	LS	0210.9	0117.2	
R8CJDKFQJZ	170201	14:33:08.816	R	0121.1	SR	0273.4	0125.0	
R8CJDKFQJZ	170201	14:33:09.348	R	0078.1	RR	0574.2	0453.1	
R8CJDKFQJZ	170201	14:33:09.906	R	0109.4	RR	0527.3	0449.2	
R8CJDKFQJZ	170201	14:33:10.352	R	0132.8	RR	0421.9	0312.5	
R8CJDKFQJZ	170201	14:33:10.668	S	0175.8	RS	0273.4	0140.6	
R8CJDKFQJZ	170201	14:33:36.289	S	0140.6	RS	0160.2	0074.2	
R8CJDKFQJZ	170201	14:33:36.492	R	0082.0	SR	0261.7	0121.1	
R8CJDKFQJZ	170201	14:33:36.844	L	0078.1	RL	0355.5	0273.4	
R8CJDKFQJZ	170201	14:33:37.062	S	0128.9	LS	0168.0	0089.8	
R8CJDKFQJZ	170201	14:33:37.410	L	0093.8	SL	0382.8	0253.9	
R8CJDKFQJZ	170201	14:33:37.680	L	0078.1	LL	0285.2	0191.4	
R8CJDKFQJZ	170201	14:33:37.879	L	0085.9	LL	0191.4	0113.3	
R8CJDKFQJZ	170201	14:33:38.570	R	0125.0	LR	0652.3	0566.4	
R8CJDKFQJZ	170201	14:33:39.078	L	0125.0	RL	0507.8	0382.8	
R8CJDKFQJZ	170201	14:33:39.340	S	0148.4	LS	0238.3	0113.3	
R8CJDKFQJZ	170201	14:33:39.613	L	0089.8	SL	0332.0	0183.6	
R8CJDKFQJZ	170201	14:33:39.930	R	0140.6	LR	0265.6	0175.8	
R8CJDKFQJZ	170201	14:33:40.328	L	0085.9	RL	0453.1	0312.5	
R8CJDKFQJZ	170201	14:33:40.617	S	0136.7	LS	0238.3	0152.3	
R8CJDKFQJZ	170201	14:33:42.555	R	0148.4	LR	0613.3	0539.1	
R8CJDKFQJZ	170201	14:33:42.992	L	0101.6	RL	0484.4	0335.9	
R8CJDKFQJZ	170201	14:33:43.234	S	0128.9	LS	0214.8	0113.3	
R8CJDKFQJZ	170201	14:33:43.578	L	0109.4	SL	0363.3	0234.4	
R8CJDKFQJZ	170201	14:33:44.133	L	0097.7	LL	0566.4	0457.0	
R8CJDKFQJZ	170201	14:33:44.379	L	0093.8	LL	0250.0	0152.3	
R8CJDKFQJZ	170201	14:33:44.656	S	0152.3	LS	0218.8	0125.0	
R8CJDKFQJZ	170201	14:33:44.938	L	0105.5	SL	0328.1	0175.8	
R8CJDKFQJZ	170201	14:33:45.609	R	0148.4	LR	0628.9	0523.4	
R8CJDKFQJZ	170201	14:33:45.863	S	0179.7	RS	0222.7	0074.2	
R8CJDKFQJZ	170201	14:33:46.539	L	0105.5	SL	0750.0	0570.3	
R8CJDKFQJZ	170201	14:33:47.164	R	0117.2	LR	0613.3	0507.8	
R8CJDKFQJZ	170201	14:33:47.590	L	0117.2	RL	0425.8	0308.6	
R8CJDKFQJZ	170201	14:33:48.191	R	0074.2	LR	0644.5	0527.3	
R8CJDKFQJZ	170201	14:33:48.453	R	0089.8	RR	0246.1	0171.9	
R8CJDKFQJZ	170201	14:33:48.801	R	0101.6	RR	0335.9	0246.1	
R8CJDKFQJZ	170201	14:33:49.215	L	0085.9	RL	0429.7	0328.1	
R8CJDKFQJZ	170201	14:33:49.480	S	0144.5	LS	0207.0	0121.1	
R8CJDKFQJZ	170201	14:33:49.836	L	0109.4	SL	0390.6	0246.1	
R8CJDKFQJZ	170201	14:33:50.402	L	0136.7	LL	0539.1	0429.7	
R8CJDKFQJZ	170201	14:33:51.000	R	0113.3	LR	0621.1	0484.4	
R8CJDKFQJZ	170201	14:33:51.281	R	0085.9	RR	0308.6	0195.3	
R8CJDKFQJZ	170201	14:33:51.574	L	0070.3	RL	0308.6	0222.7	
R8CJDKFQJZ	170201	14:33:51.816	S	0152.3	LS	0160.2	0089.8	
R8CJDKFQJZ	170201	14:33:52.105	R	0136.7	SR	0304.7	0152.3	
R8CJDKFQJZ	170201	14:33:52.742	R	0136.7	RR	0636.7	0500.0	
R8CJDKFQJZ	170201	14:33:53.141	L	0089.8	RL	0445.3	0308.6	
R8CJDKFQJZ	170201	14:33:53.355	S	0136.7	LS	0168.0	0078.1	
R8CJDKFQJZ	170201	14:33:53.566	L	0117.2	SL	0230.5	0093.8	
R8CJDKFQJZ	170201	14:33:54.027	L	0132.8	LL	0441.4	0324.2	
R8CJDKFQJZ	170201	14:33:54.387	L	0089.8	LL	0406.3	0273.4	
R8CJDKFQJZ	170201	14:33:54.578	L	0093.8	LL	0187.5	0097.7	
R8CJDKFQJZ	170201	14:33:55.184	R	0093.8	LR	0605.5	0511.7	
R8CJDKFQJZ	170201	14:33:55.535	R	0152.3	RR	0293.0	0199.2	
R8CJDKFQJZ	170201	14:33:55.832	L	0062.5	RL	0386.7	0234.4	
R8CJDKFQJZ	170201	14:33:56.051	S	0148.4	LS	0132.8	0070.3	
R8CJDKFQJZ	170201	14:33:56.332	L	0113.3	SL	0316.4	0168.0	
R8CJDKFQJZ	170201	14:33:56.785	R	0128.9	LR	0437.5	0324.2	
R8CJDKFQJZ	170201	14:33:56.992	S	0140.6	RS	0195.3	0066.4	
R8CJDKFQJZ	170201	14:33:57.266	R	0101.6	SR	0312.5	0171.9	
R8CJDKFQJZ	170201	14:33:57.770	L	0109.4	RL	0496.1	0394.5	
R8CJDKFQJZ	170201	14:33:58.266	L	0128.9	LL	0476.6	0367.2	
R8CJDKFQJZ	170201	14:33:58.602	L	0082.0	LL	0382.8	0253.9	
R8CJDKFQJZ	170201	14:33:58.844	S	0113.3	LS	0210.9	0128.9	
R8CJDKFQJZ	170201	14:33:59.434	R	0097.7	SR	0140.6	0492.2	
R8CJDKFQJZ	170201	14:34:00.762	L	0101.6	LL	0531.3	0414.1	
R8CJDKFQJZ	170201	14:34:01.383	R	0117.2	LR	0605.5	0503.9	
R8CJDKFQJZ	170201	14:34:01.969	L	0105.5	RL	0597.7	0480.5	
R8CJDKFQJZ	170201	14:34:02.258	S	0136.7	LS	0257.8	0152.3	
R8CJDKFQJZ	170201	14:34:03.000	R	0132.8	SR	0746.1	0609.4	
R8CJDKFQJZ	170201	14:34:03.312	R	0085.9	RR	0359.4	0226.6	
R8CJDKFQJZ	170201	14:34:03.824	L	0132.8	RL	0464.8	0378.9	
R8CJDKFQJZ	170201	14:34:04.309	R	0070.3	LR	0546.9	0414.1	
R8CJDKFQJZ	170201	14:34:04.578	S	0152.3	RS	0187.5	0117.2	
R8CJDKFQJZ	170201	14:34:05.121	L	0109.4	SL	0585.9	0433.6	
R8CJDKFQJZ	170201	14:34:05.527	S	0156.3	LS	0359.4	0250.0	
R8CJDKFQJZ	170201	14:34:08.578	L	0164.1	LL	0480.5	0335.9	
R8CJDKFQJZ	170201	14:34:31.809	R	0074.2	RR	0628.9	0472.7	
R8CJDKFQJZ	170201	14:34:32.164	R	0074.2	RR	0355.5	0281.3	
R8CJDKFQJZ	170201	14:34:32.613	R	0109.4	RR	0414.1	0339.8	
R8CJDKFQJZ	170201	14:34:33.160	R	0132.8	RR	0523.4	0414.1	
R8CJDKFQJZ	170201	14:34:33.680	L	0078.1	RL	0574.2	0441.4	
R8CJDKFQJZ	170201	14:34:33.887	L	0085.9	LL	0199.2	0121.1	
R8CJDKFQJZ	170201	14:34:34.246	S	0156.3	LS	0289.1	0203.1	
R8CJDKFQJZ	170201	14:34:34.527	L	0085.9	SL	0351.6	0195.3	
R8CJDKFQJZ	170201	14:34:34.855	R	0148.4	LR	0265.6	0179.7	
R8CJDKFQJZ	170201	14:34:35.262	L	0093.8	RL	0460.9	0312.5	
R8CJDKFQJZ	170201	14:34:35.652	R	0105.5	LR	0378.9	0285.2	
R8CJDKFQJZ	170201	14:34:35.930	S	0148.4	RS	0234.4	0128.9	
R8CJDKFQJZ	170201	14:34:36.406	L	0113.3	SL	0511.7	0363.3	
R8CJDKFQJZ	170201	14:34:36.973	L	0089.8	LL	0589.8	0476.6	
R8CJDKFQJZ	170201	14:34:37.227	L	0089.8	LL	0253.9	0164.1	
R8CJDKFQJZ	170201	14:34:37.590	S	0175.8	LS	0277.3	0187.5	
R8CJDKFQJZ	170201	14:34:38.113	L	0109.4	SL	0589.8	0414.1	
R8CJDKFQJZ	170201	14:34:38.738	R	0093.8	LR	0640.6	0531.3	
R8CJDKFQJZ	170201	14:34:38.961	R	0078.1	RR	0238.3	0144.5	
R8CJDKFQJZ	170201	14:34:39.289	R	0109.4	RR	0296.9	0218.8	
R8CJDKFQJZ	170201	14:34:39.590	L	0078.1	RL	0332.0	0222.7	
R8CJDKFQJZ	170201	14:34:39.816	S	0132.8	LS	0171.9	0093.8	
R8CJDKFQJZ	170201	14:34:40.074	L	0085.9	SL	0304.7	0171.9	
R8CJDKFQJZ	170201	14:34:40.500	R	0125.0	LR	0386.7	0300.8	
R8CJDKFQJZ	170201	14:34:40.734	S	0132.8	RS	0226.6	0101.6	
R8CJDKFQJZ	170201	14:34:41.273	L	0113.3	SL	0558.6	0425.8	
R8CJDKFQJZ	170201	14:34:41.816	L	0093.8	LL	0562.5	0449.2	
R8CJDKFQJZ	170201	14:34:42.449	R	0121.1	LR	0605.5	0511.7	
R8CJDKFQJZ	170201	14:34:42.840	R	0140.6	RR	0371.1	0250.0	
R8CJDKFQJZ	170201	14:34:43.363	L	0117.2	RL	0546.9	0406.3	
R8CJDKFQJZ	170201	14:34:43.633	S	0140.6	LS	0246.1	0128.9	
R8CJDKFQJZ	170201	14:34:43.977	L	0097.7	SL	0386.7	0246.1	
R8CJDKFQJZ	170201	14:34:44.246	L	0125.0	LL	0242.2	0144.5	
R8CJDKFQJZ	170201	14:34:44.949	R	0089.8	LR	0738.3	0613.3	
R8CJDKFQJZ	170201	14:34:45.188	R	0156.3	RR	0171.9	0082.0	
R8CJDKFQJZ	170201	14:34:45.516	S	0144.5	RS	0339.8	0183.6	
