MG8XVA5BFA	161001	00:08:42.554	L	0109.0	RL	0234.0	0094.0	
MG8XVA5BFA	161001	00:08:44.785	L	0062.0	SL	0219.0	0047.0	
MG8XVA5BFA	161001	00:08:44.910	R	0094.0	LR	0093.0	0031.0	
MG8XVA5BFA	161001	00:08:45.097	S	0109.0	RS	0172.0	0078.0	
MG8XVA5BFA	161001	00:08:45.206	L	0078.0	SL	0140.0	0031.0	
MG8XVA5BFA	161001	00:08:45.362	R	0109.0	LR	0125.0	0047.0	
MG8XVA5BFA	161001	00:08:45.596	L	0156.0	RL	0187.0	0078.0	
MG8XVA5BFA	161001	00:08:45.846	R	0109.0	LR	0297.0	0141.0	
MG8XVA5BFA	161001	00:08:46.236	R	0109.0	RR	0390.0	0281.0	
MG8XVA5BFA	161001	00:08:46.407	R	0109.0	RR	0171.0	0062.0	
MG8XVA5BFA	161001	00:08:46.563	R	0062.0	RR	0047.0	0094.0	
MG8XVA5BFA	161001	00:08:46.673	L	0172.0	RL	0047.0	0094.0	
MG8XVA5BFA	161001	00:08:46.844	L	0125.0	LL	0218.0	0046.0	
MG8XVA5BFA	161001	00:16:40.404	L	0046.0	RL	0155.9	0219.0	
MG8XVA5BFA	161001	00:16:40.498	L	0140.0	LL	0155.9	0219.0	
MG8XVA5BFA	161001	00:16:40.623	L	0078.0	LL	0187.0	0047.0	
MG8XVA5BFA	161001	00:16:40.794	R	0046.0	LR	0078.0	0125.0	
MG8XVA5BFA	161001	00:16:40.888	L	0047.0	RL	0093.0	0047.0	
MG8XVA5BFA	161001	00:16:40.966	L	0125.0	LL	0093.0	0047.0	
MG8XVA5BFA	161001	00:16:41.418	S	0109.0	LS	0156.0	0047.0	
MG8XVA5BFA	161001	00:16:41.574	L	0108.9	SL	0156.0	0047.0	
MG8XVA5BFA	161001	00:16:41.793	R	0125.0	LR	0203.0	0094.1	
MG8XVA5BFA	161001	00:16:41.933	L	0093.0	RL	0172.0	0047.0	
MG8XVA5BFA	161001	00:16:42.198	L	0046.0	LL	0110.0	0219.0	
MG8XVA5BFA	161001	00:16:42.276	R	0124.0	LR	0110.0	0219.0	
MG8XVA5BFA	161001	00:16:42.479	L	0140.0	RL	0187.0	0063.0	
MG8XVA5BFA	161001	00:16:42.651	L	0047.0	LL	0078.0	0125.0	
MG8XVA5BFA	161001	00:16:42.698	R	0094.0	LR	0078.0	0125.0	
MG8XVA5BFA	161001	00:16:42.916	S	0047.0	RS	0125.0	0171.0	
MG8XVA5BFA	161001	00:16:43.041	R	0047.0	SR	0125.0	0078.0	
MG8XVA5BFA	161001	00:16:43.166	L	0032.0	RL	0140.0	0093.0	
MG8XVA5BFA	161001	00:16:43.244	L	0110.0	LL	0140.0	0093.0	
MG8XVA5BFA	161001	00:16:43.431	L	0094.1	LL	0203.0	0093.0	
MG8XVA5BFA	161001	00:16:43.556	R	0078.0	LR	0141.1	0047.0	
MG8XVA5BFA	161001	00:16:43.790	S	0110.0	RS	0202.0	0124.0	
MG8XVA5BFA	161001	00:16:44.758	R	0141.0	RR	0187.0	0046.0	
MG8XVA5BFA	161001	00:16:44.898	R	0078.0	RR	0203.0	0062.0	
MG8XVA5BFA	161001	00:16:45.117	R	0078.0	RR	0219.0	0141.0	
MG8XVA5BFA	161001	00:16:45.288	R	0078.0	RR	0171.0	0093.0	
MG8XVA5BFA	161001	00:16:45.787	L	0187.0	RL	0390.0	0312.0	
MG8XVA5BFA	161001	00:16:46.489	S	0124.0	LS	0219.0	0094.0	
MG8XVA5BFA	161001	00:16:49.219	R	0093.0	LR	0156.0	0047.0	
MG8XVA5BFA	161001	00:16:49.407	R	0125.0	RR	0156.0	0063.0	
MG8XVA5BFA	161001	00:16:49.563	L	0110.0	RL	0171.0	0046.0	
MG8XVA5BFA	161001	00:16:49.828	L	0109.0	LL	0266.0	0156.0	
MG8XVA5BFA	161001	00:16:50.062	R	0125.0	LR	0218.0	0109.0	
MG8XVA5BFA	161001	00:16:50.514	L	0140.0	RL	0437.0	0312.0	
MG8XVA5BFA	161001	00:16:58.299	S	0156.0	RS	0188.0	0078.0	
MG8XVA5BFA	161001	00:16:58.470	L	0108.9	SL	0218.0	0062.0	
MG8XVA5BFA	161001	00:16:58.642	R	0047.1	LR	0077.9	0125.0	
MG8XVA5BFA	161001	00:16:58.720	R	0125.0	RR	0077.9	0125.0	
MG8XVA5BFA	161001	00:16:58.923	R	0094.0	RR	0234.0	0109.0	
MG8XVA5BFA	161001	00:16:59.032	L	0063.0	RL	0140.0	0046.0	
MG8XVA5BFA	161001	00:16:59.281	S	0046.0	LS	0141.0	0203.0	
MG8XVA5BFA	161001	00:16:59.391	L	0047.0	SL	0109.0	0063.0	
MG8XVA5BFA	161001	00:16:59.484	R	0140.0	LR	0109.0	0063.0	
MG8XVA5BFA	161001	00:16:59.609	S	0078.0	RS	0187.0	0047.0	
MG8XVA5BFA	161001	00:17:00.155	R	0047.1	LR	0125.0	0187.0	
MG8XVA5BFA	161001	00:17:00.295	L	0187.0	RL	0125.0	0187.0	
MG8XVA5BFA	161001	00:17:00.420	L	0093.0	LL	0219.1	0032.0	
MG8XVA5BFA	161001	00:17:00.623	L	0125.0	LL	0171.0	0078.0	
MG8XVA5BFA	161001	00:17:00.919	L	0156.0	LL	0265.0	0140.0	
MG8XVA5BFA	161001	00:17:01.107	R	0141.0	LR	0203.0	0047.0	
MG8XVA5BFA	161001	00:17:01.231	R	0078.0	RR	0187.0	0046.0	
MG8XVA5BFA	161001	00:17:01.403	L	0125.0	RL	0125.0	0047.0	
MG8XVA5BFA	161001	00:17:26.675	L	0140.0	LL	0172.0	0047.0	
MG8XVA5BFA	161001	00:17:26.956	L	0063.1	LL	0108.9	0217.9	
MG8XVA5BFA	161001	00:17:26.987	R	0094.1	LR	0108.9	0217.9	
MG8XVA5BFA	161001	00:24:52.371	R	0109.0	RR	0219.0	0078.0	
MG8XVA5BFA	161001	00:24:52.777	L	0172.0	RL	0343.0	0234.0	
MG8XVA5BFA	161001	00:25:02.792	L	0125.0	LL	0172.0	0094.0	
MG8XVA5BFA	161001	00:25:02.932	R	0093.0	LR	0172.0	0047.0	
MG8XVA5BFA	161001	00:25:03.244	L	0047.0	RL	0140.0	0265.0	
MG8XVA5BFA	161001	00:25:03.369	R	0172.0	LR	0140.0	0265.0	
MG8XVA5BFA	161001	00:25:05.054	L	0172.0	RL	0295.9	0093.0	
MG8XVA5BFA	161001	00:25:05.943	L	0140.0	LL	0203.0	0125.0	
MG8XVA5BFA	161001	00:25:06.130	L	0140.0	LL	0187.0	0047.0	
MG8XVA5BFA	161001	00:25:06.302	L	0047.0	LL	0078.0	0125.0	
MG8XVA5BFA	161001	00:25:06.395	L	0046.0	LL	0094.0	0047.0	
MG8XVA5BFA	161001	00:25:06.473	R	0124.0	LR	0094.0	0047.0	
MG8XVA5BFA	161001	00:25:06.707	R	0124.0	RR	0234.0	0110.0	
MG8XVA5BFA	161001	00:25:06.817	L	0078.0	RL	0156.0	0032.0	
MG8XVA5BFA	161001	00:25:07.019	S	0124.0	LS	0156.0	0078.0	
MG8XVA5BFA	161001	00:25:07.191	L	0125.0	SL	0171.0	0047.0	
MG8XVA5BFA	161001	00:25:07.347	L	0109.0	LL	0172.0	0047.0	
MG8XVA5BFA	161001	00:25:07.519	S	0125.0	LS	0156.0	0047.0	
MG8XVA5BFA	161001	00:25:07.862	R	0094.1	SR	0373.9	0248.9	
MG8XVA5BFA	161001	00:25:08.127	R	0094.0	RR	0265.0	0170.9	
MG8XVA5BFA	161001	00:25:08.423	S	0046.0	RS	0141.0	0250.0	
MG8XVA5BFA	161001	00:25:08.501	R	0124.0	SR	0141.0	0250.0	
MG8XVA5BFA	161001	00:25:08.657	R	0093.0	RR	0187.0	0063.0	
MG8XVA5BFA	161001	00:25:08.782	R	0047.0	RR	0031.0	0078.0	
MG8XVA5BFA	161001	00:25:08.907	L	0172.0	RL	0031.0	0078.0	
MG8XVA5BFA	161001	00:25:09.079	L	0125.0	LL	0219.0	0047.0	
MG8XVA5BFA	161001	00:29:31.214	R	0078.0	LR	0172.0	0047.0	
MG8XVA5BFA	161001	00:29:31.416	R	0093.0	RR	0187.0	0109.0	
MG8XVA5BFA	161001	00:29:31.541	L	0047.0	RL	0031.0	0078.0	
MG8XVA5BFA	161001	00:29:31.619	S	0125.0	LS	0031.0	0078.0	
MG8XVA5BFA	161001	00:29:31.744	R	0047.0	SR	0047.0	0078.0	
MG8XVA5BFA	161001	00:29:31.806	L	0109.0	RL	0047.0	0078.0	
MG8XVA5BFA	161001	00:29:31.962	S	0031.0	LS	0078.0	0125.0	
MG8XVA5BFA	161001	00:29:32.040	L	0109.0	SL	0078.0	0125.0	
MG8XVA5BFA	161001	00:29:32.228	R	0032.0	LR	0109.0	0156.0	
MG8XVA5BFA	161001	00:29:32.321	L	0125.0	RL	0109.0	0156.0	
MG8XVA5BFA	161001	00:29:32.446	S	0094.0	LS	0156.0	0031.0	
MG8XVA5BFA	161001	00:29:32.571	L	0078.0	SL	0141.0	0047.0	
MG8XVA5BFA	161001	00:29:32.727	R	0031.0	LR	0078.0	0125.0	
MG8XVA5BFA	161001	00:29:32.867	L	0047.0	RL	0123.9	0092.9	
MG8XVA5BFA	161001	00:29:32.898	R	0078.0	LR	0123.9	0092.9	
MG8XVA5BFA	161001	00:29:33.132	R	0045.9	RR	0110.1	0188.1	
MG8XVA5BFA	161001	00:29:33.226	L	0139.9	RL	0110.1	0188.1	
MG8XVA5BFA	161001	00:29:33.351	L	0094.0	LL	0170.9	0031.0	
MG8XVA5BFA	161001	00:29:33.616	L	0156.0	LL	0203.0	0109.0	
MG8XVA5BFA	161001	00:29:33.788	S	0032.0	LS	0093.0	0140.0	
MG8XVA5BFA	161001	00:29:34.162	S	0125.0	RS	0187.0	0047.0	
MG8XVA5BFA	161001	00:29:34.380	R	0062.0	SR	0094.0	0156.0	
MG8XVA5BFA	161001	00:29:34.443	L	0125.0	RL	0094.0	0156.0	
MG8XVA5BFA	161001	00:29:34.614	L	0124.0	LL	0172.0	0047.0	
MG8XVA5BFA	161001	00:29:35.051	L	0156.0	LL	0405.0	0281.0	
MG8XVA5BFA	161001	00:29:49.372	R	0094.0	LR	0170.9	0123.9	
MG8XVA5BFA	161001	00:29:49.622	R	0047.0	RR	0109.0	0203.0	
MG8XVA5BFA	161001	00:29:49.715	L	0047.0	RL	0093.0	0046.0	
MG8XVA5BFA	161001	00:29:49.793	S	0125.0	LS	0093.0	0046.0	
MG8XVA5BFA	161001	00:29:49.902	R	0031.0	SR	0047.0	0078.0	
MG8XVA5BFA	161001	00:29:49.980	L	0109.0	RL	0047.0	0078.0	
MG8XVA5BFA	161001	00:29:50.105	S	0078.0	LS	0156.0	0047.0	
MG8XVA5BFA	161001	00:29:50.230	L	0078.0	SL	0125.0	0047.0	
MG8XVA5BFA	161001	00:29:50.370	R	0093.0	LR	0125.0	0047.0	
MG8XVA5BFA	161001	00:29:50.511	L	0031.0	RL	0078.0	0110.0	
MG8XVA5BFA	161001	00:29:50.604	S	0124.0	LS	0078.0	0110.0	
MG8XVA5BFA	161001	00:29:50.745	L	0109.0	SL	0156.0	0032.0	
MG8XVA5BFA	161001	00:29:50.916	R	0046.0	LR	0094.0	0125.0	
MG8XVA5BFA	161001	00:29:51.041	L	0047.0	RL	0124.0	0078.0	
MG8XVA5BFA	161001	00:29:51.104	R	0110.0	LR	0124.0	0078.0	
MG8XVA5BFA	161001	00:29:51.322	R	0047.0	RR	0109.0	0171.0	
MG8XVA5BFA	161001	00:29:51.447	L	0031.0	RL	0141.0	0094.0	
MG8XVA5BFA	161001	00:29:51.540	L	0124.0	LL	0141.0	0094.0	
MG8XVA5BFA	161001	00:29:51.759	L	0141.0	LL	0202.0	0078.0	
MG8XVA5BFA	161001	00:29:51.930	S	0046.0	LS	0094.0	0125.0	
MG8XVA5BFA	161001	00:29:52.071	R	0094.0	SR	0093.0	0047.0	
MG8XVA5BFA	161001	00:29:52.414	R	0047.0	SR	0125.0	0078.0	
MG8XVA5BFA	161001	00:29:52.492	L	0125.0	RL	0125.0	0078.0	
MG8XVA5BFA	161001	00:29:52.632	L	0109.0	LL	0156.0	0031.0	
MG8XVA5BFA	161001	00:29:52.929	L	0125.0	LL	0281.0	0172.0	
MG8XVA5BFA	161001	00:31:22.442	R	0047.0	LR	0125.0	0172.0	
MG8XVA5BFA	161001	00:31:22.520	L	0125.0	RL	0125.0	0172.0	
MG8XVA5BFA	161001	00:31:22.691	R	0046.0	LR	0078.0	0125.0	
MG8XVA5BFA	161001	00:31:22.785	L	0140.0	RL	0078.0	0125.0	
MG8XVA5BFA	161001	00:31:22.972	L	0125.0	LL	0202.0	0062.0	
MG8XVA5BFA	161001	00:31:23.128	R	0125.0	LR	0156.0	0031.0	
MG8XVA5BFA	161001	00:31:23.269	L	0094.0	RL	0172.0	0047.0	
MG8XVA5BFA	161001	00:31:23.581	L	0139.9	LL	0250.0	0156.0	
MG8XVA5BFA	161001	00:32:11.551	R	0094.0	LR	0218.0	0078.0	
MG8XVA5BFA	161001	00:32:11.816	R	0031.0	RR	0141.0	0234.0	
MG8XVA5BFA	161001	00:32:11.894	S	0109.0	RS	0141.0	0234.0	
MG8XVA5BFA	161001	00:32:12.034	L	0093.0	SL	0156.0	0047.0	
MG8XVA5BFA	161001	00:32:12.221	R	0045.9	LR	0094.0	0141.0	
MG8XVA5BFA	161001	00:32:12.299	L	0123.9	RL	0094.0	0141.0	
MG8XVA5BFA	161001	00:32:12.471	S	0047.0	LS	0078.0	0125.0	
MG8XVA5BFA	161001	00:32:12.596	L	0172.0	SL	0078.0	0125.0	
MG8XVA5BFA	161001	00:32:12.799	L	0078.0	LL	0078.0	0125.0	
MG8XVA5BFA	161001	00:32:12.845	R	0124.0	LR	0078.0	0125.0	
MG8XVA5BFA	161001	00:32:13.017	R	0109.0	RR	0187.0	0063.0	
MG8XVA5BFA	161001	00:32:13.251	R	0187.0	RR	0156.0	0047.0	
MG8XVA5BFA	161001	00:32:13.391	R	0093.0	RR	0234.0	0047.0	
MG8XVA5BFA	161001	00:32:13.563	S	0140.0	RS	0125.0	0032.0	
MG8XVA5BFA	161001	00:32:13.735	L	0110.0	SL	0202.0	0062.0	
MG8XVA5BFA	161001	00:32:14.047	L	0156.0	LL	0266.0	0156.0	
MG8XVA5BFA	161001	00:32:14.265	L	0109.0	LL	0265.0	0109.0	
MG8XVA5BFA	161001	00:32:14.671	R	0125.0	LR	0390.0	0281.0	
MG8XVA5BFA	161001	00:32:14.842	L	0109.0	RL	0187.0	0062.0	
MG8XVA5BFA	161001	00:32:15.014	S	0125.0	LS	0156.0	0047.0	
MG8XVA5BFA	161001	00:32:15.170	L	0109.0	SL	0172.0	0047.0	
MG8XVA5BFA	161001	00:32:15.373	R	0140.0	LR	0156.0	0047.0	
MG8XVA5BFA	161001	00:32:15.497	L	0092.9	RL	0187.0	0047.0	
MG8XVA5BFA	161001	00:32:15.622	S	0092.9	LS	0125.0	0032.1	
MG8XVA5BFA	161001	00:32:16.137	R	0140.0	RR	0219.0	0078.0	
MG8XVA5BFA	161001	00:32:16.246	R	0078.0	RR	0171.0	0031.0	
MG8XVA5BFA	161001	00:32:16.465	R	0078.0	RR	0219.0	0141.0	
MG8XVA5BFA	161001	00:32:16.636	R	0093.0	RR	0156.0	0078.0	
MG8XVA5BFA	161001	00:32:16.964	L	0141.0	RL	0280.0	0187.0	
MG8XVA5BFA	161001	00:32:19.351	R	0078.0	RR	0219.0	0094.0	
MG8XVA5BFA	161001	00:32:19.507	S	0110.0	RS	0124.0	0046.0	
MG8XVA5BFA	161001	00:32:19.912	R	0109.0	LR	0187.0	0047.0	
MG8XVA5BFA	161001	00:32:20.131	L	0125.0	RL	0203.0	0094.0	
MG8XVA5BFA	161001	00:32:20.287	L	0078.0	LL	0203.0	0078.0	
MG8XVA5BFA	161001	00:32:20.521	L	0032.0	LL	0093.0	0202.0	
MG8XVA5BFA	161001	00:32:20.692	L	0047.0	LL	0156.0	0124.0	
MG8XVA5BFA	161001	00:32:20.801	R	0046.0	LR	0110.0	0063.0	
MG8XVA5BFA	161001	00:32:20.864	R	0109.0	RR	0110.0	0063.0	
MG8XVA5BFA	161001	00:32:20.989	L	0078.0	RL	0156.0	0047.0	
MG8XVA5BFA	161001	00:32:28.149	L	0140.0	SL	0234.0	0094.0	
MG8XVA5BFA	161001	00:32:28.336	L	0047.1	LL	0092.9	0139.9	
MG8XVA5BFA	161001	00:32:28.539	L	0047.0	LL	0203.0	0155.9	
MG8XVA5BFA	161001	00:32:28.633	L	0141.1	LL	0203.0	0155.9	
MG8XVA5BFA	161001	00:32:28.757	S	0093.0	LS	0172.0	0030.9	
MG8XVA5BFA	161001	00:32:28.929	L	0047.0	SL	0078.0	0125.0	
MG8XVA5BFA	161001	00:32:29.054	R	0063.0	LR	0109.0	0062.0	
MG8XVA5BFA	161001	00:32:29.163	L	0031.0	RL	0141.0	0078.0	
MG8XVA5BFA	161001	00:32:29.288	L	0047.0	LL	0109.0	0078.0	
MG8XVA5BFA	161001	00:32:29.397	L	0047.0	LL	0109.0	0062.0	
MG8XVA5BFA	161001	00:32:29.491	R	0141.0	LR	0109.0	0062.0	
MG8XVA5BFA	161001	00:32:29.615	S	0093.0	RS	0172.0	0031.0	
MG8XVA5BFA	161001	00:32:29.943	L	0140.0	SL	0281.0	0188.0	
MG8XVA5BFA	161001	00:32:30.068	R	0094.0	LR	0171.0	0031.0	
MG8XVA5BFA	161001	00:32:30.239	L	0062.0	RL	0062.0	0109.0	
MG8XVA5BFA	161001	00:32:30.302	R	0125.0	LR	0062.0	0109.0	
MG8XVA5BFA	161001	00:32:30.458	S	0094.0	RS	0187.0	0062.0	
MG8XVA5BFA	161001	00:32:30.645	L	0140.0	SL	0141.0	0047.0	
MG8XVA5BFA	161001	00:32:30.801	R	0109.0	LR	0187.0	0047.0	
MG8XVA5BFA	161001	00:32:31.035	L	0047.0	RL	0109.0	0187.0	
MG8XVA5BFA	161001	00:32:31.175	S	0031.0	LS	0156.0	0109.0	
MG8XVA5BFA	161001	00:32:31.238	R	0094.0	SR	0156.0	0109.0	
MG8XVA5BFA	161001	00:32:31.409	R	0109.0	RR	0156.0	0062.0	
MG8XVA5BFA	161001	00:32:31.503	L	0047.0	RL	0156.0	0047.0	
MG8XVA5BFA	161001	00:32:31.690	L	0047.0	LL	0078.0	0139.9	
MG8XVA5BFA	161001	00:32:31.753	R	0110.1	LR	0078.0	0139.9	
MG8XVA5BFA	161001	00:32:31.846	R	0061.9	RR	0141.1	0031.0	
MG8XVA5BFA	161001	00:32:32.065	R	0047.0	RR	0078.0	0172.0	
MG8XVA5BFA	161001	00:32:32.189	L	0062.0	RL	0109.0	0062.0	
MG8XVA5BFA	161001	00:32:32.299	L	0047.0	LL	0125.0	0063.0	
MG8XVA5BFA	161001	00:32:32.361	R	0109.0	LR	0125.0	0063.0	
MG8XVA5BFA	161001	00:32:32.486	L	0078.0	RL	0156.0	0047.0	
MG8XVA5BFA	161001	00:32:32.720	L	0031.0	LL	0125.0	0203.0	
MG8XVA5BFA	161001	00:32:32.798	R	0109.0	LR	0125.0	0203.0	
MG8XVA5BFA	161001	00:40:33.789	R	0047.1	LR	0108.9	0156.0	
MG8XVA5BFA	161001	00:40:33.867	L	0125.0	RL	0108.9	0156.0	
MG8XVA5BFA	161001	00:40:34.008	R	0094.0	LR	0172.1	0047.1	
MG8XVA5BFA	161001	00:40:34.210	L	0156.0	RL	0139.9	0045.9	
MG8XVA5BFA	161001	00:40:34.507	S	0125.0	LS	0328.1	0172.1	
MG8XVA5BFA	161001	00:40:35.162	R	0109.1	LR	0296.9	0140.9	
MG8XVA5BFA	161001	00:40:35.380	R	0123.8	RR	0203.1	0094.0	
MG8XVA5BFA	161001	00:40:35.568	L	0125.0	RL	0187.0	0063.2	
MG8XVA5BFA	161001	00:40:35.817	L	0187.0	LL	0186.8	0061.8	
MG8XVA5BFA	161001	00:40:35.989	L	0125.0	LL	0234.1	0047.1	
MG8XVA5BFA	161001	00:40:36.192	R	0156.0	LR	0171.9	0046.9	
MG8XVA5BFA	161001	00:40:36.410	L	0187.0	RL	0187.0	0031.0	
MG8XVA5BFA	161001	00:40:36.597	S	0125.0	LS	0249.0	0062.0	
MG8XVA5BFA	161001	00:40:37.346	R	0094.0	LR	0201.9	0062.0	
MG8XVA5BFA	161001	00:40:37.564	R	0045.9	RR	0110.1	0172.1	
MG8XVA5BFA	161001	00:40:37.642	L	0124.0	RL	0110.1	0172.1	
MG8XVA5BFA	161001	00:40:37.954	L	0031.0	LL	0156.0	0281.0	
MG8XVA5BFA	161001	00:40:38.032	L	0108.9	LL	0156.0	0281.0	
MG8XVA5BFA	161001	00:40:38.282	L	0094.0	LL	0264.9	0156.0	
MG8XVA5BFA	161001	00:51:53.809	R	0125.0	RR	0249.0	0046.1	
MG8XVA5BFA	161001	00:51:53.934	R	0094.0	RR	0156.0	0031.0	
MG8XVA5BFA	161001	00:51:54.137	R	0077.9	RR	0219.0	0125.0	
MG8XVA5BFA	161001	00:51:54.293	R	0093.0	RR	0125.0	0047.1	
MG8XVA5BFA	161001	00:51:54.589	L	0140.1	RL	0264.9	0171.9	
MG8XVA5BFA	161001	00:51:56.477	R	0109.1	RR	0233.9	0063.0	
MG8XVA5BFA	161001	00:51:56.726	R	0109.1	RR	0249.0	0139.9	
MG8XVA5BFA	161001	00:51:57.038	L	0156.0	RL	0265.1	0156.0	
MG8XVA5BFA	161001	00:51:57.569	S	0125.0	LS	0187.0	0047.1	
MG8XVA5BFA	161001	00:51:57.959	L	0140.9	SL	0374.0	0249.0	
MG8XVA5BFA	161001	00:51:58.099	L	0093.0	LL	0188.0	0047.1	
MG8XVA5BFA	161001	00:51:58.380	L	0108.9	LL	0264.9	0171.9	
MG8XVA5BFA	161001	00:51:58.614	L	0047.1	LL	0125.0	0187.0	
MG8XVA5BFA	161001	00:51:58.692	R	0125.0	LR	0125.0	0187.0	
MG8XVA5BFA	161001	00:51:58.926	R	0125.0	RR	0234.1	0109.1	
MG8XVA5BFA	161001	00:51:59.222	L	0156.0	RL	0264.9	0139.9	
MG8XVA5BFA	161001	01:00:57.344	R	0045.9	LR	0110.1	0172.1	
MG8XVA5BFA	161001	01:00:57.407	L	0108.9	RL	0110.1	0172.1	
MG8XVA5BFA	161001	01:00:57.641	L	0047.1	LL	0108.9	0187.0	
MG8XVA5BFA	161001	01:00:57.703	L	0108.9	LL	0108.9	0187.0	
MG8XVA5BFA	161001	01:00:57.937	L	0031.0	LL	0108.9	0203.1	
MG8XVA5BFA	161001	01:00:58.062	R	0047.1	LR	0108.9	0077.9	
MG8XVA5BFA	161001	01:00:58.171	L	0046.9	RL	0109.1	0062.0	
MG8XVA5BFA	161001	01:00:58.234	R	0109.9	LR	0109.1	0062.0	
MG8XVA5BFA	161001	01:00:58.358	L	0077.9	RL	0156.0	0046.1	
MG8XVA5BFA	161001	01:00:58.546	S	0125.0	LS	0140.9	0063.0	
MG8XVA5BFA	161001	01:00:59.638	L	0109.9	RL	0187.0	0046.1	
MG8XVA5BFA	161001	01:00:59.918	L	0093.0	LL	0296.9	0187.0	
MG8XVA5BFA	161001	01:01:00.106	R	0032.0	LR	0124.0	0156.0	
MG8XVA5BFA	161001	01:01:00.199	L	0125.0	RL	0124.0	0156.0	
MG8XVA5BFA	161001	01:01:00.433	L	0140.1	LL	0219.0	0094.0	
MG8XVA5BFA	161001	01:21:26.499	L	0171.9	RL	0203.1	0047.4	
MG8XVA5BFA	161001	01:21:26.686	L	0141.1	LL	0217.8	0045.9	
MG8XVA5BFA	161001	01:21:26.935	L	0124.0	LL	0266.1	0125.0	
MG8XVA5BFA	161001	01:21:27.091	R	0030.8	LR	0093.3	0125.0	
