ZEA4RST93H	160801	00:12:38.356	R	0087.0	LR	0333.0	0132.0	
ZEA4RST93H	160801	00:12:40.774	R	0085.0	RR	0169.0	0065.0	
ZEA4RST93H	160801	00:12:40.915	R	0079.0	RR	0147.0	0062.0	
ZEA4RST93H	160801	00:12:41.059	R	0085.0	RR	0138.0	0059.0	
ZEA4RST93H	160801	00:13:08.323	L	0091.0	RL	0334.0	0209.0	
ZEA4RST93H	160801	00:13:08.535	S	0116.0	LS	0187.0	0096.0	
ZEA4RST93H	160801	00:13:08.722	L	0084.0	SL	0219.0	0103.0	
ZEA4RST93H	160801	00:13:09.547	S	0124.0	RS	0196.0	0100.0	
ZEA4RST93H	160801	00:13:09.775	L	0105.0	SL	0247.0	0123.0	
ZEA4RST93H	160801	00:13:10.087	L	0100.0	LL	0317.0	0212.0	
ZEA4RST93H	160801	00:13:10.306	L	0080.0	LL	0239.0	0139.0	
ZEA4RST93H	160801	00:13:10.827	S	0123.0	LS	0478.0	0397.9	
ZEA4RST93H	160801	00:13:13.906	R	0103.0	SR	0301.0	0185.0	
ZEA4RST93H	160801	00:13:14.138	L	0136.0	RL	0199.0	0096.0	
ZEA4RST93H	160801	00:13:14.582	R	0138.0	LR	0442.0	0306.0	
ZEA4RST93H	160801	00:13:14.780	R	0136.0	RR	0200.0	0062.0	
ZEA4RST93H	160801	00:13:15.504	S	0087.0	LS	0239.0	0144.0	
ZEA4RST93H	160801	00:13:15.837	L	0000.0	SL	0145.0	0332.9	
ZEA4RST93H	160801	00:13:15.954	R	0117.0	LR	0145.0	0332.9	
ZEA4RST93H	160801	00:13:16.196	L	0131.0	RL	0228.0	0111.0	
ZEA4RST93H	160801	00:13:16.505	R	0076.0	LR	0364.0	0233.0	
ZEA4RST93H	160801	00:13:16.674	R	0074.0	RR	0171.0	0095.0	
ZEA4RST93H	160801	00:13:16.922	L	0102.0	RL	0220.0	0146.0	
ZEA4RST93H	160801	00:13:17.254	R	0102.1	LR	0332.0	0230.0	
ZEA4RST93H	160801	00:13:17.522	S	0103.0	RS	0267.0	0165.0	
ZEA4RST93H	160801	00:13:18.755	L	0115.0	LL	0393.0	0317.0	
ZEA4RST93H	160801	00:13:19.090	L	0085.0	LL	0365.0	0250.0	
ZEA4RST93H	160801	00:13:19.957	R	0101.0	RR	0230.0	0133.0	
ZEA4RST93H	160801	00:13:20.266	R	0110.0	RR	0300.0	0199.0	
ZEA4RST93H	160801	00:13:20.522	L	0103.0	RL	0263.0	0153.0	
ZEA4RST93H	160801	00:13:20.715	S	0097.0	LS	0199.0	0096.0	
ZEA4RST93H	160801	00:14:35.938	L	0129.0	RL	0231.0	0135.0	
ZEA4RST93H	160801	00:14:36.188	S	0138.0	LS	0241.0	0112.0	
ZEA4RST93H	160801	00:14:36.404	L	0101.0	SL	0253.0	0115.0	
ZEA4RST93H	160801	00:14:36.739	R	0104.0	LR	0332.0	0231.0	
ZEA4RST93H	160801	00:14:37.121	L	0111.0	RL	0375.0	0271.0	
ZEA4RST93H	160801	00:14:37.618	R	0132.0	LR	0476.0	0365.1	
ZEA4RST93H	160801	00:14:38.421	L	0169.0	LL	0233.0	0146.0	
ZEA4RST93H	160801	00:14:38.722	R	0119.0	LR	0351.0	0182.0	
ZEA4RST93H	160801	00:14:38.931	L	0124.0	RL	0204.0	0085.0	
ZEA4RST93H	160801	00:14:39.089	L	0082.0	LL	0200.0	0076.0	
ZEA4RST93H	160801	00:14:39.619	L	0151.0	LL	0461.0	0379.0	
ZEA4RST93H	160801	00:14:40.807	S	0120.0	LS	0273.0	0127.0	
ZEA4RST93H	160801	00:14:41.007	R	0083.0	SR	0237.0	0117.0	
ZEA4RST93H	160801	00:14:41.199	L	0121.9	RL	0153.0	0070.0	
ZEA4RST93H	160801	00:14:54.890	L	0090.0	RL	0349.0	0254.0	
ZEA4RST93H	160801	00:14:55.135	L	0150.0	LL	0185.0	0095.0	
ZEA4RST93H	160801	00:15:08.232	R	0116.0	SR	0069.0	0210.0	
ZEA4RST93H	160801	00:15:08.857	S	0081.0	LS	0239.0	0135.0	
ZEA4RST93H	160801	00:15:09.204	R	0082.0	SR	0169.0	0265.0	
ZEA4RST93H	160801	00:15:09.688	R	0100.0	SR	0110.0	0162.0	
ZEA4RST93H	160801	00:15:09.730	R	0142.0	RR	0110.0	0162.0	
ZEA4RST93H	160801	00:15:09.939	R	0099.0	RR	0252.0	0110.0	
ZEA4RST93H	160801	00:15:10.145	L	0190.0	RL	0115.0	0016.0	
ZEA4RST93H	160801	00:15:10.387	R	0132.0	LR	0300.0	0110.0	
ZEA4RST93H	160801	00:15:10.541	S	0085.0	RS	0201.0	0069.0	
ZEA4RST93H	160801	00:15:10.823	L	0085.0	SL	0034.0	0197.0	
ZEA4RST93H	160801	00:15:10.893	R	0155.0	LR	0034.0	0197.0	
ZEA4RST93H	160801	00:15:11.074	L	0040.0	RL	0126.0	0141.0	
ZEA4RST93H	160801	00:15:11.111	L	0077.0	LL	0126.0	0141.0	
ZEA4RST93H	160801	00:15:11.559	S	0100.0	LS	0425.0	0348.0	
ZEA4RST93H	160801	00:15:12.050	L	0056.0	SL	0049.0	0435.0	
ZEA4RST93H	160801	00:15:12.145	R	0151.0	LR	0049.0	0435.0	
ZEA4RST93H	160801	00:15:12.514	R	0108.9	RR	0411.0	0260.0	
ZEA4RST93H	160801	00:15:12.773	L	0138.0	RL	0230.0	0121.0	
ZEA4RST93H	160801	00:15:13.198	L	0163.0	SL	0262.0	0162.0	
ZEA4RST93H	160801	00:15:13.436	L	0118.0	LL	0283.0	0120.0	
ZEA4RST93H	160801	00:15:13.674	L	0064.0	LL	0292.0	0174.0	
ZEA4RST93H	160801	00:15:13.858	S	0147.9	LS	0100.0	0036.0	
ZEA4RST93H	160801	00:15:14.602	L	0149.0	RL	0200.0	0115.0	
ZEA4RST93H	160801	00:15:14.890	L	0056.0	LL	0040.0	0232.0	
ZEA4RST93H	160801	00:15:14.914	L	0080.0	LL	0040.0	0232.0	
ZEA4RST93H	160801	00:15:15.138	S	0112.0	LS	0192.0	0112.0	
ZEA4RST93H	160801	00:15:15.346	R	0088.0	SR	0232.0	0120.0	
ZEA4RST93H	160801	00:15:15.706	L	0088.0	RL	0360.0	0272.0	
ZEA4RST93H	160801	00:15:15.898	S	0088.0	LS	0192.0	0104.0	
ZEA4RST93H	160801	00:15:16.227	R	0103.0	SR	0313.0	0225.0	
ZEA4RST93H	160801	00:15:16.486	L	0118.0	RL	0245.0	0142.0	
ZEA4RST93H	160801	00:15:16.689	L	0087.0	LL	0234.0	0116.0	
ZEA4RST93H	160801	00:15:16.842	S	0104.0	LS	0136.0	0049.0	
ZEA4RST93H	160801	00:15:17.292	R	0070.0	SR	0068.0	0380.0	
ZEA4RST93H	160801	00:15:17.347	R	0125.0	RR	0068.0	0380.0	
ZEA4RST93H	160801	00:15:17.837	R	0117.0	RR	0498.0	0373.0	
ZEA4RST93H	160801	00:15:18.021	S	0117.0	RS	0184.0	0067.0	
ZEA4RST93H	160801	00:15:18.322	R	0118.0	SR	0115.0	0183.0	
ZEA4RST93H	160801	00:15:18.684	L	0114.0	SL	0160.0	0048.0	
ZEA4RST93H	160801	00:15:18.842	R	0039.0	LR	0056.0	0119.0	
ZEA4RST93H	160801	00:15:18.850	R	0047.0	RR	0056.0	0119.0	
ZEA4RST93H	160801	00:15:19.390	R	0138.0	RR	0449.0	0402.0	
ZEA4RST93H	160801	00:15:19.672	L	0086.0	RL	0334.0	0196.0	
ZEA4RST93H	160801	00:15:19.974	S	0082.0	LS	0306.0	0220.0	
ZEA4RST93H	160801	00:15:20.319	R	0110.0	SR	0317.0	0235.0	
ZEA4RST93H	160801	00:15:20.537	L	0172.0	RL	0156.0	0046.0	
ZEA4RST93H	160801	00:15:20.837	L	0115.0	LL	0185.0	0084.0	
ZEA4RST93H	160801	00:15:20.956	S	0087.0	LS	0147.0	0032.0	
ZEA4RST93H	160801	00:15:21.172	R	0103.0	SR	0200.0	0113.0	
ZEA4RST93H	160801	00:15:21.307	L	0100.0	RL	0138.0	0035.0	
ZEA4RST93H	160801	00:15:21.714	L	0096.0	LL	0411.0	0311.0	
ZEA4RST93H	160801	00:15:21.821	L	0106.0	LL	0097.0	0001.0	
ZEA4RST93H	160801	00:15:22.071	L	0109.0	LL	0246.9	0141.0	
ZEA4RST93H	160801	00:15:22.218	S	0097.0	LS	0159.0	0050.0	
ZEA4RST93H	160801	00:15:22.638	R	0135.0	SR	0382.0	0285.0	
ZEA4RST93H	160801	00:15:22.848	R	0105.0	RR	0240.0	0105.0	
ZEA4RST93H	160801	00:15:23.190	L	0097.0	RL	0350.0	0245.0	
ZEA4RST93H	160801	00:15:23.355	L	0118.0	LL	0144.0	0047.0	
ZEA4RST93H	160801	00:15:23.635	L	0149.0	LL	0249.0	0131.0	
ZEA4RST93H	160801	00:15:23.757	S	0088.0	LS	0183.0	0034.0	
ZEA4RST93H	160801	00:15:24.042	R	0096.0	SR	0277.0	0189.0	
ZEA4RST93H	160801	00:15:24.283	L	0190.0	RL	0147.0	0051.0	
ZEA4RST93H	160801	00:15:24.490	L	0018.0	LL	0118.0	0189.0	
ZEA4RST93H	160801	00:15:24.586	L	0114.0	LL	0118.0	0189.0	
ZEA4RST93H	160801	00:15:25.730	S	0070.0	RS	0490.0	0389.0	
ZEA4RST93H	160801	00:15:25.909	S	0100.0	SS	0051.0	0079.0	
ZEA4RST93H	160801	00:15:26.206	R	0084.0	SR	0313.0	0213.0	
ZEA4RST93H	160801	00:15:26.680	R	0102.0	SR	0041.0	0109.0	
ZEA4RST93H	160801	00:15:26.706	R	0128.0	RR	0041.0	0109.0	
ZEA4RST93H	160801	00:15:26.956	R	0098.0	RR	0280.0	0152.0	
ZEA4RST93H	160801	00:15:27.210	L	0165.0	RL	0187.0	0089.0	
ZEA4RST93H	160801	00:15:27.290	S	0072.0	LS	0173.0	0008.0	
ZEA4RST93H	160801	00:15:28.186	L	0127.0	RL	0172.0	0069.0	
ZEA4RST93H	160801	00:15:28.315	S	0113.0	LS	0143.0	0016.1	
ZEA4RST93H	160801	00:15:28.618	R	0108.0	SR	0308.0	0195.0	
ZEA4RST93H	160801	00:15:28.848	L	0138.0	RL	0200.0	0092.0	
ZEA4RST93H	160801	00:15:29.410	R	0022.0	SR	0182.0	0450.0	
ZEA4RST93H	160801	00:15:29.521	R	0133.0	RR	0182.0	0450.0	
ZEA4RST93H	160801	00:15:30.066	L	0086.0	RL	0122.0	0459.0	
ZEA4RST93H	160801	00:15:30.089	L	0109.0	LL	0122.0	0459.0	
ZEA4RST93H	160801	00:15:31.283	L	0097.0	RL	0282.0	0216.0	
ZEA4RST93H	160801	00:15:31.455	S	0103.0	LS	0166.0	0069.0	
ZEA4RST93H	160801	00:15:31.914	L	0107.0	SL	0455.0	0352.0	
ZEA4RST93H	160801	00:15:32.826	R	0041.0	RR	0207.0	0145.0	
ZEA4RST93H	160801	00:15:33.948	L	0106.0	RL	0365.0	0255.0	
ZEA4RST93H	160801	00:15:35.353	R	0104.0	RR	0159.0	0079.0	
ZEA4RST93H	160801	00:15:35.706	R	0094.0	RR	0363.0	0259.0	
ZEA4RST93H	160801	00:15:52.323	S	0077.0	RS	0377.0	0272.9	
ZEA4RST93H	160801	00:15:52.570	L	0120.0	SL	0204.0	0127.0	
ZEA4RST93H	160801	00:15:52.810	R	0111.0	LR	0249.0	0129.0	
ZEA4RST93H	160801	00:15:53.018	L	0065.0	RL	0254.0	0143.0	
ZEA4RST93H	160801	00:15:53.238	S	0116.0	LS	0169.0	0104.0	
ZEA4RST93H	160801	00:15:53.580	L	0157.0	SL	0301.0	0185.0	
ZEA4RST93H	160801	00:15:53.787	R	0107.0	LR	0257.0	0100.0	
ZEA4RST93H	160801	00:15:53.978	S	0118.0	RS	0180.0	0073.0	
ZEA4RST93H	160801	00:15:54.218	L	0000.0	SL	0163.0	0240.0	
ZEA4RST93H	160801	00:15:54.330	R	0112.0	LR	0163.0	0240.0	
ZEA4RST93H	160801	00:15:54.538	S	0118.0	RS	0202.0	0090.0	
ZEA4RST93H	160801	00:15:54.772	R	0097.0	SR	0117.0	0137.0	
ZEA4RST93H	160801	00:15:55.187	L	0153.0	SL	0179.0	0047.0	
ZEA4RST93H	160801	00:15:55.338	R	0104.0	LR	0200.0	0047.0	
ZEA4RST93H	160801	00:15:55.587	L	0108.0	RL	0245.0	0141.0	
ZEA4RST93H	160801	00:15:55.690	S	0088.0	LS	0123.0	0015.0	
ZEA4RST93H	160801	00:15:56.189	R	0104.0	SR	0236.0	0395.0	
ZEA4RST93H	160801	00:15:56.406	S	0110.0	RS	0211.0	0107.0	
ZEA4RST93H	160801	00:15:56.805	L	0087.0	RL	0217.0	0108.0	
ZEA4RST93H	160801	00:15:56.988	L	0117.0	LL	0153.0	0066.0	
ZEA4RST93H	160801	00:15:57.226	L	0037.0	LL	0101.0	0201.0	
ZEA4RST93H	160801	00:15:57.306	S	0117.0	LS	0101.0	0201.0	
ZEA4RST93H	160801	00:15:57.538	L	0071.0	SL	0263.0	0146.0	
ZEA4RST93H	160801	00:15:57.761	R	0081.0	LR	0228.0	0157.0	
ZEA4RST93H	160801	00:15:58.022	S	0119.0	RS	0223.0	0142.0	
ZEA4RST93H	160801	00:15:58.282	L	0114.0	SL	0265.0	0146.1	
ZEA4RST93H	160801	00:15:58.490	L	0100.0	LL	0222.0	0108.0	
ZEA4RST93H	160801	00:15:58.707	L	0069.0	LL	0248.0	0148.0	
ZEA4RST93H	160801	00:15:58.856	L	0070.0	LL	0148.0	0079.0	
ZEA4RST93H	160801	00:15:59.804	L	0123.0	RL	0308.0	0209.0	
ZEA4RST93H	160801	00:15:59.939	S	0088.0	LS	0170.0	0047.0	
ZEA4RST93H	160801	00:16:00.355	L	0110.0	SL	0394.0	0306.0	
ZEA4RST93H	160801	00:16:00.518	L	0147.0	LL	0126.0	0016.0	
ZEA4RST93H	160801	00:16:00.722	L	0125.0	LL	0226.0	0079.0	
ZEA4RST93H	160801	00:16:00.940	R	0082.0	LR	0261.0	0136.0	
ZEA4RST93H	160801	00:16:01.177	L	0111.0	RL	0208.0	0126.0	
ZEA4RST93H	160801	00:16:01.372	L	0117.0	LL	0189.0	0078.0	
ZEA4RST93H	160801	00:16:01.506	S	0119.0	LS	0132.0	0015.0	
ZEA4RST93H	160801	00:16:01.773	R	0068.0	SR	0095.0	0199.0	
ZEA4RST93H	160801	00:16:02.173	L	0092.0	SL	0161.0	0071.0	
ZEA4RST93H	160801	00:16:02.418	L	0144.0	LL	0193.0	0101.0	
ZEA4RST93H	160801	00:16:02.675	R	0102.0	LR	0299.0	0155.0	
ZEA4RST93H	160801	00:16:02.889	S	0082.9	RS	0233.0	0131.0	
ZEA4RST93H	160801	00:16:03.122	L	0131.0	SL	0185.0	0102.1	
ZEA4RST93H	160801	00:16:03.262	L	0128.1	LL	0142.9	0012.0	
ZEA4RST93H	160801	00:16:03.365	L	0083.0	LL	0148.0	0020.0	
ZEA4RST93H	160801	00:16:03.568	S	0124.0	LS	0162.0	0079.0	
ZEA4RST93H	160801	00:16:03.762	L	0046.0	SL	0101.0	0148.0	
ZEA4RST93H	160801	00:16:03.820	R	0104.0	LR	0101.0	0148.0	
ZEA4RST93H	160801	00:16:04.254	L	0099.0	RL	0439.0	0335.0	
ZEA4RST93H	160801	00:16:04.568	R	0116.0	LR	0297.0	0198.0	
ZEA4RST93H	160801	00:16:05.626	R	0091.0	RR	0168.9	0093.0	
ZEA4RST93H	160801	00:16:05.786	R	0080.0	RR	0171.0	0080.0	
ZEA4RST93H	160801	00:16:05.921	R	0068.0	RR	0147.0	0067.0	
ZEA4RST93H	160801	00:17:24.788	S	0098.0	RS	0320.9	0201.9	
ZEA4RST93H	160801	00:17:25.738	L	0200.1	RL	0240.0	0088.0	
ZEA4RST93H	160801	00:17:25.906	L	0024.0	LL	0111.9	0143.9	
ZEA4RST93H	160801	00:17:26.011	L	0129.0	LL	0111.9	0143.9	
ZEA4RST93H	160801	00:17:26.172	S	0101.0	LS	0189.1	0060.1	
ZEA4RST93H	160801	00:17:26.426	L	0165.0	SL	0189.9	0089.0	
ZEA4RST93H	160801	00:17:26.706	L	0072.0	LL	0100.0	0208.0	
ZEA4RST93H	160801	00:17:26.737	L	0103.0	LL	0100.0	0208.0	
ZEA4RST93H	160801	00:17:27.005	S	0101.0	LS	0270.0	0167.0	
ZEA4RST93H	160801	00:17:27.837	L	0133.1	RL	0184.0	0095.0	
ZEA4RST93H	160801	00:17:28.154	R	0103.0	LR	0347.0	0214.0	
ZEA4RST93H	160801	00:17:28.575	L	0044.9	RL	0056.0	0376.0	
ZEA4RST93H	160801	00:17:28.621	R	0090.9	LR	0056.0	0376.0	
ZEA4RST93H	160801	00:17:28.874	S	0122.1	RS	0221.9	0131.0	
ZEA4RST93H	160801	00:17:29.338	R	0114.0	SR	0472.0	0350.0	
ZEA4RST93H	160801	00:17:38.258	L	0128.1	LL	0254.0	0120.0	
ZEA4RST93H	160801	00:17:38.569	L	0158.9	LL	0280.0	0152.0	
ZEA4RST93H	160801	00:17:38.898	R	0033.0	LR	0187.0	0296.0	
ZEA4RST93H	160801	00:17:39.002	R	0137.0	RR	0187.0	0296.0	
ZEA4RST93H	160801	00:17:39.285	L	0116.1	RL	0304.0	0167.0	
ZEA4RST93H	160801	00:17:39.420	S	0104.0	LS	0147.1	0031.0	
ZEA4RST93H	160801	00:17:39.658	R	0149.9	SR	0192.0	0088.0	
ZEA4RST93H	160801	00:17:39.825	L	0163.0	RL	0153.9	0004.0	
ZEA4RST93H	160801	00:17:41.689	L	0058.0	LL	0114.0	0146.0	
ZEA4RST93H	160801	00:17:41.739	L	0108.0	LL	0114.0	0146.0	
ZEA4RST93H	160801	00:17:42.616	L	0112.9	RL	0233.0	0101.1	
ZEA4RST93H	160801	00:17:42.871	L	0089.0	LL	0278.9	0166.0	
ZEA4RST93H	160801	00:17:42.989	S	0083.0	LS	0124.0	0035.0	
ZEA4RST93H	160801	00:17:43.237	R	0099.1	SR	0231.9	0148.9	
ZEA4RST93H	160801	00:17:43.454	L	0127.9	RL	0188.1	0089.0	
ZEA4RST93H	160801	00:17:43.703	L	0134.0	LL	0242.9	0115.0	
ZEA4RST93H	160801	00:17:44.122	L	0097.9	LL	0455.1	0321.0	
ZEA4RST93H	160801	00:17:44.505	S	0099.0	LS	0382.0	0284.1	
ZEA4RST93H	160801	00:19:09.739	S	0113.0	RS	0231.9	0160.0	
ZEA4RST93H	160801	00:19:10.055	R	0084.1	SR	0132.9	0231.9	
ZEA4RST93H	160801	00:19:10.748	L	0128.1	SL	0401.0	0281.0	
ZEA4RST93H	160801	00:19:11.289	R	0056.9	LR	0102.1	0484.0	
ZEA4RST93H	160801	00:19:11.339	R	0106.9	RR	0102.1	0484.0	
ZEA4RST93H	160801	00:19:11.521	R	0079.0	RR	0210.0	0103.0	
ZEA4RST93H	160801	00:19:11.854	L	0116.0	RL	0296.0	0217.0	
ZEA4RST93H	160801	00:19:12.070	S	0118.9	LS	0213.0	0097.0	
ZEA4RST93H	160801	00:19:12.253	L	0126.1	SL	0175.9	0057.0	
ZEA4RST93H	160801	00:19:12.394	R	0104.0	LR	0163.1	0037.0	
ZEA4RST93H	160801	00:19:12.670	S	0122.1	RS	0257.9	0153.9	
ZEA4RST93H	160801	00:19:13.019	L	0139.0	SL	0332.0	0210.0	
ZEA4RST93H	160801	00:19:13.161	S	0126.0	LS	0155.0	0016.0	
ZEA4RST93H	160801	00:19:13.427	L	0113.0	SL	0278.9	0153.0	
ZEA4RST93H	160801	00:19:13.825	R	0021.0	LR	0120.0	0377.0	
ZEA4RST93H	160801	00:19:13.905	R	0101.1	RR	0120.0	0377.0	
ZEA4RST93H	160801	00:19:14.106	R	0106.0	RR	0196.0	0095.0	
ZEA4RST93H	160801	00:19:14.323	L	0137.9	RL	0185.1	0079.1	
ZEA4RST93H	160801	00:19:14.755	R	0116.0	SR	0316.0	0216.1	
ZEA4RST93H	160801	00:19:15.039	R	0101.0	RR	0299.0	0183.0	
ZEA4RST93H	160801	00:19:15.470	L	0098.0	RL	0434.0	0333.0	
ZEA4RST93H	160801	00:19:15.739	R	0098.0	LR	0269.0	0171.0	
ZEA4RST93H	160801	00:19:15.976	L	0122.9	RL	0212.0	0114.0	
ZEA4RST93H	160801	00:19:16.171	S	0102.1	LS	0215.9	0093.0	
ZEA4RST93H	160801	00:19:16.650	R	0096.1	SR	0485.0	0382.9	
ZEA4RST93H	160801	00:19:16.922	L	0128.1	RL	0240.0	0143.9	
ZEA4RST93H	160801	00:19:17.287	R	0111.0	LR	0382.1	0254.0	
ZEA4RST93H	160801	00:19:17.754	L	0136.0	RL	0442.0	0331.1	
ZEA4RST93H	160801	00:19:17.923	S	0104.0	LS	0200.9	0064.9	
ZEA4RST93H	160801	00:19:18.114	L	0064.0	SL	0070.1	0127.1	
ZEA4RST93H	160801	00:19:18.162	R	0111.9	LR	0070.1	0127.1	
